3.740000009536743164e+00 -3.715121833408010499e-01 -2.812432094694213636e-92 1.030410418982399389e-03 -6.024085834869726597e+00 0.000000000000000000e+00
3.759999990463256836e+00 -3.695360547060095868e-01 -3.036616056832721543e-93 9.677361317123561561e-04 -6.024148509156996845e+00 0.000000000000000000e+00
3.779999971389770508e+00 -3.675808374853428706e-01 -3.240343729043454002e-94 9.055425646445424510e-04 -6.024210702724064781e+00 0.000000000000000000e+00
3.799999952316284180e+00 -3.656462014985779052e-01 -3.417317907051190648e-95 8.448104054969213976e-04 -6.024271434883211818e+00 0.000000000000000000e+00
3.819999933242797852e+00 -3.637318234802607297e-01 -3.561824641784456236e-96 7.864972980479386939e-04 -6.024329747990661232e+00 0.000000000000000000e+00
3.839999914169311523e+00 -3.618373868996343501e-01 -3.669038672717467557e-97 7.315227417083473762e-04 -6.024384722547000415e+00 0.000000000000000000e+00
3.859999895095825195e+00 -3.599625817861647481e-01 -3.735290677072648209e-98 6.807535925654326818e-04 -6.024435491696143785e+00 0.000000000000000000e+00
3.880000114440917969e+00 -3.581071045604629077e-01 -3.758275712715819968e-99 6.349903945237101322e-04 -6.024481254894185511e+00 0.000000000000000000e+00
3.900000095367431641e+00 -3.562706578704092353e-01 -3.737186345176640855e-100 5.949547560769536184e-04 -6.024521290532631745e+00 0.000000000000000000e+00
3.920000076293945312e+00 -3.544529504322949665e-01 -3.672759736173868009e-101 5.612779717586116211e-04 -6.024554967316950282e+00 0.000000000000000000e+00
3.940000057220458984e+00 -3.526536968768010372e-01 -3.567234864063514092e-102 5.344910676911389380e-04 -6.024581754221017604e+00 0.000000000000000000e+00
3.960000038146972656e+00 -3.508726175996454977e-01 -3.424223338519762129e-103 5.150164281991492917e-04 -6.024601228860509750e+00 0.000000000000000000e+00
3.980000019073486328e+00 -3.491094386167326591e-01 -3.248504204779148597e-104 5.031611355205974729e-04 -6.024613084153188858e+00 0.000000000000000000e+00
4.000000000000000000e+00 -3.473638914236490405e-01 -3.045758994383782243e-105 4.991121276375112522e-04 -6.024617133161071614e+00 0.000000000000000000e+00
4.019999980926513672e+00 -3.456357128593522399e-01 -2.822267491578644955e-106 5.029332505791199578e-04 -6.024613312038129997e+00 0.000000000000000000e+00
4.039999961853027344e+00 -3.439246449739098987e-01 -2.584586872981431195e-107 5.145642516775939283e-04 -6.024601681037031753e+00 0.000000000000000000e+00
4.059999942779541016e+00 -3.422304349001468182e-01 -2.339236911991068444e-108 5.338217296510528722e-04 -6.024582423559057709e+00 0.000000000000000000e+00
4.079999923706054688e+00 -3.405528347290676661e-01 -2.092411936286736133e-109 5.604020265326386000e-04 -6.024555843262175969e+00 0.000000000000000000e+00
4.099999904632568359e+00 -3.388916013889258783e-01 -1.849736524665901660e-110 5.938860158447952691e-04 -6.024522359272864058e+00 0.000000000000000000e+00
4.119999885559082031e+00 -3.372464965278145765e-01 -1.616077030392875025e-111 6.337457115173394159e-04 -6.024482499577191952e+00 0.000000000000000000e+00
4.139999866485595703e+00 -3.356172863996608746e-01 -1.395415514632184540e-112 6.793525933377990694e-04 -6.024436892695371526e+00 0.000000000000000000e+00
4.159999847412109375e+00 -3.340037417535086650e-01 -1.190787168557982592e-113 7.299875176557157940e-04 -6.024386257771053188e+00 0.000000000000000000e+00
4.179999828338623047e+00 -3.324056377259799189e-01 -1.004277336751387443e-114 7.848520570658172948e-04 -6.024331393231642906e+00 0.000000000000000000e+00
4.199999809265136719e+00 -3.308227537368085835e-01 -8.370702473851130591e-116 8.430810902623491095e-04 -6.024273164198446828e+00 0.000000000000000000e+00
4.219999790191650391e+00 -3.292548733873450484e-01 -6.895387703686615192e-117 9.037564435437976358e-04 -6.024212488845165581e+00 0.000000000000000000e+00
4.239999771118164062e+00 -3.277017843619330351e-01 -5.613630601475586038e-118 9.659213688644787939e-04 -6.024150323919844396e+00 0.000000000000000000e+00
4.260000228881835938e+00 -3.261632783320648210e-01 -4.516657373574003685e-119 1.028595630138502345e-03 -6.024087649658570243e+00 0.000000000000000000e+00
4.280000209808349609e+00 -3.246391508632233691e-01 -3.591521402569146173e-120 1.090790959910535292e-03 -6.024025454328798546e+00 0.000000000000000000e+00
4.300000190734863281e+00 -3.231292013243246553e-01 -2.822458663228666368e-121 1.151526642667739493e-03 -6.023964718646041661e+00 0.000000000000000000e+00
4.320000171661376953e+00 -3.216332327996750395e-01 -2.192120213348402398e-122 1.209844979070291704e-03 -6.023906400309638975e+00 0.000000000000000000e+00
4.340000152587890625e+00 -3.201510520033631346e-01 -1.682629957333278909e-123 1.264826387255649567e-03 -6.023851418901453592e+00 0.000000000000000000e+00
4.360000133514404297e+00 -3.186824691960082889e-01 -1.276439311489379806e-124 1.315603903094469474e-03 -6.023800641385614441e+00 0.000000000000000000e+00
4.380000114440917969e+00 -3.172272981037890793e-01 -9.569711878277417258e-126 1.361376850753550152e-03 -6.023754868437955601e+00 0.000000000000000000e+00
4.400000095367431641e+00 -3.157853558396809257e-01 -7.090625137986123354e-127 1.401423468004080533e-03 -6.023714821820704834e+00 0.000000000000000000e+00
4.420000076293945312e+00 -3.143564628268317174e-01 -5.192266790066397895e-128 1.435112287195384334e-03 -6.023681133001513643e+00 0.000000000000000000e+00
4.440000057220458984e+00 -3.129404427240081166e-01 -3.757648235214389176e-129 1.461912092435347461e-03 -6.023654333196273747e+00 0.000000000000000000e+00
4.460000038146972656e+00 -3.115371223530484235e-01 -2.687582074686427321e-130 1.481400295969610920e-03 -6.023634844992739268e+00 0.000000000000000000e+00
4.480000019073486328e+00 -3.101463316282580540e-01 -1.899737889127063428e-131 1.493269601678138278e-03 -6.023622975687031200e+00 0.000000000000000000e+00
4.500000000000000000e+00 -3.087679034876880113e-01 -1.327124950571726867e-132 1.497332850617039352e-03 -6.023618912438092110e+00 0.000000000000000000e+00
4.519999980926513672e+00 -3.074016738262380644e-01 -9.162541879815744026e-134 1.493525972199639474e-03 -6.023622719316509055e+00 0.000000000000000000e+00
4.539999961853027344e+00 -3.060474814305277902e-01 -6.251813444513615362e-135 1.481908994481632991e-03 -6.023634336294227509e+00 0.000000000000000000e+00
4.559999942779541016e+00 -3.047051679154816339e-01 -4.215817267126518986e-136 1.462665097619826214e-03 -6.023653580191089318e+00 0.000000000000000000e+00
4.579999923706054688e+00 -3.033745776625755841e-01 -2.809591182025159953e-137 1.436097725429842610e-03 -6.023680147563279519e+00 0.000000000000000000e+00
4.599999904632568359e+00 -3.020555577596947816e-01 -1.850503558333637337e-138 1.402625800588634675e-03 -6.023713619488120230e+00 0.000000000000000000e+00
4.619999885559082031e+00 -3.007479579425532679e-01 -1.204542189733413172e-139 1.362777118930015054e-03 -6.023753468169778635e+00 0.000000000000000000e+00
4.639999866485595703e+00 -2.994516305376284659e-01 -7.748885881326021811e-141 1.317180026994025114e-03 -6.023799065261714603e+00 0.000000000000000000e+00
4.659999847412109375e+00 -2.981664304065656523e-01 -4.926534550869166001e-142 1.266553514061142952e-03 -6.023849691774647575e+00 0.000000000000000000e+00
4.679999828338623047e+00 -2.968922148920076776e-01 -3.095484849483345367e-143 1.211695874903278344e-03 -6.023904549413805931e+00 0.000000000000000000e+00
4.699999809265136719e+00 -2.956288437648076362e-01 -1.922208880123445026e-144 1.153472122020842219e-03 -6.023962773166688045e+00 0.000000000000000000e+00
4.719999790191650391e+00 -2.943761791725839072e-01 -1.179660639352026092e-145 1.092800345853691931e-03 -6.024023444942855576e+00 0.000000000000000000e+00
4.739999771118164062e+00 -2.931340855895772091e-01 -7.154809583674067242e-147 1.030637238042448212e-03 -6.024085608050666174e+00 0.000000000000000000e+00
4.760000228881835938e+00 -2.919024297677722535e-01 -4.288677825590463396e-148 9.679630060139461385e-04 -6.024148282282695277e+00 0.000000000000000000e+00
4.780000209808349609e+00 -2.906810806892460297e-01 -2.540580657890777757e-149 9.057659167623615531e-04 -6.024210479371946647e+00 0.000000000000000000e+00
4.800000190734863281e+00 -2.894699095197075245e-01 -1.487396133289679989e-150 8.450267135445582072e-04 -6.024271218575164788e+00 0.000000000000000000e+00
4.820000171661376953e+00 -2.882687895631941832e-01 -8.606058211246709355e-152 7.867031512120948537e-04 -6.024329542137497384e+00 0.000000000000000000e+00
4.840000152587890625e+00 -2.870775962178917506e-01 -4.921140416711180177e-153 7.317148940316142106e-04 -6.024384530394677029e+00 0.000000000000000000e+00
4.860000133514404297e+00 -2.858962069330444611e-01 -2.781063845582074428e-154 6.809290141295685399e-04 -6.024435316274579399e+00 0.000000000000000000e+00
4.880000114440917969e+00 -2.847245011669254366e-01 -1.553244286634494032e-155 6.351463192263421447e-04 -6.024481098969483028e+00 0.000000000000000000e+00
4.900000095367431641e+00 -2.835623603458359288e-01 -8.573379627731842742e-157 5.950887252483498925e-04 -6.024521156563460877e+00 0.000000000000000000e+00
4.920000076293945312e+00 -2.824096678241048708e-01 -4.676788292290661244e-158 5.613878729307625022e-04 -6.024554857415778564e+00 0.000000000000000000e+00
4.940000057220458984e+00 -2.812663088450599314e-01 -2.521312151511092097e-159 5.345751679078106179e-04 -6.024581670120801036e+00 0.000000000000000000e+00
4.960000038146972656e+00 -2.801321705029427567e-01 -1.343348386081515746e-160 5.150734013416846105e-04 -6.024601171887367101e+00 0.000000000000000000e+00
4.980000019073486328e+00 -2.790071417057422010e-01 -7.073489612443409767e-162 5.031900832185749739e-04 -6.024613055205490397e+00 0.000000000000000000e+00
5.000000000000000000e+00 -2.778911131389192324e-01 -3.680965027199976470e-163 4.991125934345283120e-04 -6.024617132695274435e+00 0.000000000000000000e+00
5.019999980926513672e+00 -2.789666179167972215e-01 -6.357576228922120790e-162 5.029057792310325610e-04 -6.024613339509477861e+00 0.000000000000000000e+00
5.039999961853027344e+00 -2.800914000494074685e-01 -1.208155644080586437e-160 5.145103922853838966e-04 -6.024601734896423366e+00 0.000000000000000000e+00
5.059999942779541016e+00 -2.812252890527831006e-01 -2.269010382477568033e-159 5.337434212660633085e-04 -6.024582501867443263e+00 0.000000000000000000e+00
5.079999923706054688e+00 -2.823683959780360908e-01 -4.211458038071283066e-158 5.603015503945588420e-04 -6.024555943738314490e+00 0.000000000000000000e+00
5.099999904632568359e+00 -2.835208336892222625e-01 -7.725222314366338073e-157 5.937659429072737489e-04 -6.024522479345801429e+00 0.000000000000000000e+00
5.119999885559082031e+00 -2.846827169004885194e-01 -1.400464565685512144e-155 6.336088463489086223e-04 -6.024482636442360040e+00 0.000000000000000000e+00
5.139999866485595703e+00 -2.858541622141378968e-01 -2.509088681785208771e-154 6.792019155280891495e-04 -6.024437043373181311e+00 0.000000000000000000e+00
5.159999847412109375e+00 -2.870352881596378580e-01 -4.442656803544790599e-153 7.298261218775152839e-04 -6.024386419166831708e+00 0.000000000000000000e+00
5.179999828338623047e+00 -2.882262152336003136e-01 -7.774142678614439832e-152 7.846830929423937936e-04 -6.024331562195766487e+00 0.000000000000000000e+00
5.199999809265136719e+00 -2.894270659407602309e-01 -1.344452177974026517e-150 8.429077031669915919e-04 -6.024273337585541732e+00 0.000000000000000000e+00
5.219999790191650391e+00 -2.906379648359837531e-01 -2.297848782597051228e-149 9.035817174154627375e-04 -6.024212663571293369e+00 0.000000000000000000e+00
5.239999771118164062e+00 -2.918590385673345278e-01 -3.881332873719651233e-148 9.657482720608805485e-04 -6.024150497016647954e+00 0.000000000000000000e+00
5.260000228881835938e+00 -2.930904454024507721e-01 -6.479670308145579134e-147 1.028428457892189944e-03 -6.024087816830816955e+00 0.000000000000000000e+00
5.280000209808349609e+00 -2.943322575953036258e-01 -1.069004008413348871e-145 1.090630787996656409e-03 -6.024025614500712500e+00 0.000000000000000000e+00
5.300000190734863281e+00 -2.955846375780779023e-01 -1.742968358743784574e-144 1.151375788536339578e-03 -6.023964869500172625e+00 0.000000000000000000e+00
5.320000171661376953e+00 -2.968477208246452226e-01 -2.808558985073183120e-143 1.209705476390229720e-03 -6.023906539812318606e+00 0.000000000000000000e+00
5.340000152587890625e+00 -2.981216451344256835e-01 -4.472615923531940329e-142 1.264699959288651974e-03 -6.023851545329420354e+00 0.000000000000000000e+00
5.360000133514404297e+00 -2.994065506825039358e-01 -7.039208146866345807e-141 1.315491943036244810e-03 -6.023800753345672554e+00 0.000000000000000000e+00
5.380000114440917969e+00 -3.007025800710460550e-01 -1.094889500911553171e-139 1.361280409233459705e-03 -6.023754964879475260e+00 0.000000000000000000e+00
5.400000095367431641e+00 -3.020098783820580612e-01 -1.683066191260628901e-138 1.401343247791168433e-03 -6.023714902040917529e+00 0.000000000000000000e+00
5.420000076293945312e+00 -3.033286248094564375e-01 -2.557082696640233984e-137 1.435049368393594800e-03 -6.023681195920315368e+00 0.000000000000000000e+00
5.440000057220458984e+00 -3.046589066804988866e-01 -3.839236108879649747e-136 1.461865601315523325e-03 -6.023654379687393146e+00 0.000000000000000000e+00
5.460000038146972656e+00 -3.060009081513192508e-01 -5.696783536751161011e-135 1.481369921053750588e-03 -6.023634875367655184e+00 0.000000000000000000e+00
5.480000019073486328e+00 -3.073547847792229004e-01 -8.354098813209201546e-134 1.493254733420607949e-03 -6.023622990555288048e+00 0.000000000000000000e+00
5.500000000000000000e+00 -3.087206948867531886e-01 -1.210750452601140242e-132 1.497332608182451105e-03 -6.023618912680526627e+00 0.000000000000000000e+00
5.519999980926513672e+00 -3.100987996234108035e-01 -1.734183158811109202e-131 1.493539234940783082e-03 -6.023622706053767928e+00 0.000000000000000000e+00
5.539999961853027344e+00 -3.114892297291259049e-01 -2.454671348107736103e-130 1.481934805928887067e-03 -6.023634310482780307e+00 0.000000000000000000e+00
5.559999942779541016e+00 -3.128922184983291555e-01 -3.434035984118810372e-129 1.462701776948208089e-03 -6.023653543511760411e+00 0.000000000000000000e+00
5.579999923706054688e+00 -3.143078690399378483e-01 -4.747609046453975168e-128 1.436144365229303707e-03 -6.023680100923479941e+00 0.000000000000000000e+00
5.599999904632568359e+00 -3.157364219640784730e-01 -6.487214011224869335e-127 1.402680131501314077e-03 -6.023713565157208016e+00 0.000000000000000000e+00
5.619999885559082031e+00 -3.171779854127769194e-01 -8.759930957612056491e-126 1.362838394184010199e-03 -6.023753406894525320e+00 0.000000000000000000e+00
5.639999866485595703e+00 -3.186328076271802701e-01 -1.169112730986304695e-124 1.317245582729952274e-03 -6.023798999705978652e+00 0.000000000000000000e+00
5.659999847412109375e+00 -3.201010020388646571e-01 -1.541955528915112314e-123 1.266622858576988819e-03 -6.023849622430131667e+00 0.000000000000000000e+00
5.679999828338623047e+00 -3.215828248523328603e-01 -2.010021227443480102e-122 1.211766160042908368e-03 -6.023904479128666445e+00 0.000000000000000000e+00
5.699999809265136719e+00 -3.230783950602048038e-01 -2.589344122469548139e-121 1.153543179518877341e-03 -6.023962702109190381e+00 0.000000000000000000e+00
5.719999790191650391e+00 -3.245879771807808623e-01 -3.296797964995047931e-120 1.092869353737120977e-03 -6.024023375934971725e+00 0.000000000000000000e+00
5.739999771118164062e+00 -3.261116960552904454e-01 -4.148163034933479994e-119 1.030704387134481065e-03 -6.024085540901574554e+00 0.000000000000000000e+00
5.760000228881835938e+00 -3.276498248855597151e-01 -5.158611730436424830e-118 9.680256960742841116e-04 -6.024148219592635023e+00 0.000000000000000000e+00
5.780000209808349609e+00 -3.292024946661647467e-01 -6.339739118447750586e-117 9.058246968242683779e-04 -6.024210420591884940e+00 0.000000000000000000e+00
5.800000190734863281e+00 -3.307699876727397403e-01 -7.700582710341181351e-116 8.450793722870964322e-04 -6.024271165916421644e+00 0.000000000000000000e+00
5.820000171661376953e+00 -3.323524413763016550e-01 -9.243531457657452956e-115 7.867505578266955485e-04 -6.024329494730882750e+00 0.000000000000000000e+00
5.840000152587890625e+00 -3.339501475384952234e-01 -1.096644946520372143e-113 7.317553541964722311e-04 -6.024384489934512921e+00 0.000000000000000000e+00
5.860000133514404297e+00 -3.355632504495080215e-01 -1.285751117476117254e-112 6.809636445832701473e-04 -6.024435281644125340e+00 0.000000000000000000e+00
5.880000114440917969e+00 -3.371920517925882654e-01 -1.489915716961389076e-111 6.351740242540108690e-04 -6.024481071264455423e+00 0.000000000000000000e+00
5.900000095367431641e+00 -3.388367030408402369e-01 -1.706199750165159106e-110 5.951107676585931996e-04 -6.024521134521050314e+00 0.000000000000000000e+00
5.920000076293945312e+00 -3.404975162596855509e-01 -1.931132699860435307e-109 5.614037871850449364e-04 -6.024554841501523761e+00 0.000000000000000000e+00
5.940000057220458984e+00 -3.421746504913993903e-01 -2.160023048125717946e-108 5.345862408845729026e-04 -6.024581659047824722e+00 0.000000000000000000e+00
5.960000038146972656e+00 -3.438684286708332816e-01 -2.387915114701718004e-107 5.150797795680895448e-04 -6.024601165509141154e+00 0.000000000000000000e+00
5.980000019073486328e+00 -3.455790178198093199e-01 -2.608819675993906141e-106 5.031929454649863203e-04 -6.024613052343243957e+00 0.000000000000000000e+00
6.000000000000000000e+00 -3.473067522583990763e-01 -2.816979215060888972e-105 4.991126346164828599e-04 -6.024617132654092266e+00 0.000000000000000000e+00
6.019999980926513672e+00 -3.490518074242142665e-01 -3.005997171489799960e-104 5.029033870837095604e-04 -6.024613341901625674e+00 0.000000000000000000e+00
6.039999961853027344e+00 -3.508145295688659404e-01 -3.170356366774143644e-103 5.145056010733530449e-04 -6.024601739687636126e+00 0.000000000000000000e+00
6.059999942779541016e+00 -3.525951030097547734e-01 -3.304407654589350132e-102 5.337357592927497937e-04 -6.024582509529416541e+00 0.000000000000000000e+00
6.079999923706054688e+00 -3.543938865090375256e-01 -3.404034434107229974e-101 5.602915070180059008e-04 -6.024555953781691287e+00 0.000000000000000000e+00
6.099999904632568359e+00 -3.562110737577084962e-01 -3.465460751560498226e-100 5.937528003737398488e-04 -6.024522492488335601e+00 0.000000000000000000e+00
6.119999885559082031e+00 -3.580470366424974848e-01 -3.486928354386020087e-99 6.335935292781604737e-04 -6.024482651759431207e+00 0.000000000000000000e+00
6.139999866485595703e+00 -3.599019787538237924e-01 -3.467308501066372932e-98 6.791835154986607722e-04 -6.024437061773210367e+00 0.000000000000000000e+00
6.159999847412109375e+00 -3.617762857545677169e-01 -3.407667169421790218e-97 7.298059501801757885e-04 -6.024386439338528909e+00 0.000000000000000000e+00
6.179999828338623047e+00 -3.636701716948428920e-01 -3.309710418882389173e-96 7.846601161346655360e-04 -6.024331585172574499e+00 0.000000000000000000e+00
6.199999809265136719e+00 -3.655840367055482876e-01 -3.177154175864762313e-95 8.428835443167714521e-04 -6.024273361744392652e+00 0.000000000000000000e+00
6.219999790191650391e+00 -3.675181058938182810e-01 -3.014084749710886259e-94 9.035552893001158777e-04 -6.024212689999409065e+00 0.000000000000000000e+00
6.239999771118164062e+00 -3.694727945937035796e-01 -2.826105375124435259e-93 9.657214125630697588e-04 -6.024150523876145691e+00 0.000000000000000000e+00
6.260000228881835938e+00 -3.714483396065907939e-01 -2.618730883432886305e-92 1.028398605346902191e-03 -6.024087846683362280e+00 0.000000000000000000e+00
6.280000209808349609e+00 -3.734451722513075778e-01 -2.398332445684775079e-91 1.090601397584114356e-03 -6.024025643891125270e+00 0.000000000000000000e+00
6.300000190734863281e+00 -3.754635417037285872e-01 -2.170692423008817588e-90 1.151345900506774850e-03 -6.023964899388202454e+00 0.000000000000000000e+00
6.320000171661376953e+00 -3.775038960990850234e-01 -1.941795455204741878e-89 1.209677031624158518e-03 -6.023906568257085148e+00 0.000000000000000000e+00
6.340000152587890625e+00 -3.795664977143546337e-01 -1.716642455341458390e-88 1.264672141925458904e-03 -6.023851573146783878e+00 0.000000000000000000e+00
6.360000133514404297e+00 -3.816518123866161072e-01 -1.499936268258637803e-87 1.315466546305079027e-03 -6.023800778742404383e+00 0.000000000000000000e+00
6.380000114440917969e+00 -3.837601162706232860e-01 -1.295202710291608179e-86 1.361256807455054783e-03 -6.023754988481253569e+00 0.000000000000000000e+00
6.400000095367431641e+00 -3.858918938487189143e-01 -1.105400343618676938e-85 1.401322967608580267e-03 -6.023714922321100396e+00 0.000000000000000000e+00
6.420000076293945312e+00 -3.880474359841781240e-01 -9.323398499427191320e-85 1.435031282788394938e-03 -6.023681214005920381e+00 0.000000000000000000e+00
6.440000057220458984e+00 -3.902272468105243974e-01 -7.772239142028742596e-84 1.461851759002101092e-03 -6.023654393529707107e+00 0.000000000000000000e+00
6.460000038146972656e+00 -3.924316327887550360e-01 -6.403120921349424944e-83 1.481360165048043517e-03 -6.023634885123660965e+00 0.000000000000000000e+00
6.480000019073486328e+00 -3.946611187769300533e-01 -5.213806038584574532e-82 1.493249771326999762e-03 -6.023622995517381895e+00 0.000000000000000000e+00
6.500000000000000000e+00 -3.969160277862178177e-01 -4.195585143573104759e-81 1.497332514736780416e-03 -6.023618912773971878e+00 0.000000000000000000e+00
6.519999980926513672e+00 -3.991969065454015753e-01 -3.336938552062415699e-80 1.493544202526483075e-03 -6.023622701086182474e+00 0.000000000000000000e+00
6.539999961853027344e+00 -4.015040956367611491e-01 -2.622885075466052072e-79 1.481944756087079026e-03 -6.023634300532622277e+00 0.000000000000000000e+00
6.559999942779541016e+00 -4.038381648847147454e-01 -2.037645933195497017e-78 1.462716552879297872e-03 -6.023653528735829710e+00 0.000000000000000000e+00
6.579999923706054688e+00 -4.061994735378277044e-01 -1.564423990861829464e-77 1.436163733802337536e-03 -6.023680081554906529e+00 0.000000000000000000e+00
6.599999904632568359e+00 -4.085886158262384549e-01 -1.187132099512470708e-76 1.402703787375480940e-03 -6.023713541501333424e+00 0.000000000000000000e+00
6.619999885559082031e+00 -4.110059708405023327e-01 -8.902681586438579119e-76 1.362865964204383216e-03 -6.023753379324504387e+00 0.000000000000000000e+00
6.639999866485595703e+00 -4.134521292843849616e-01 -6.598596620839828133e-75 1.317277207170186116e-03 -6.023798968081538696e+00 0.000000000000000000e+00
6.659999847412109375e+00 -4.159276090435486961e-01 -4.833830765023330578e-74 1.266656267423954410e-03 -6.023849589021285311e+00 0.000000000000000000e+00
6.679999828338623047e+00 -4.184328804030780780e-01 -3.499614182208980716e-73 1.211802652205819187e-03 -6.023904442636503376e+00 0.000000000000000000e+00
6.699999809265136719e+00 -4.209684844165860751e-01 -2.504022987417861325e-72 1.153581549118634121e-03 -6.023962663739590440e+00 0.000000000000000000e+00
6.719999790191650391e+00 -4.235350368843511792e-01 -1.770788222250873958e-71 1.092909729819986978e-03 -6.024023335558888803e+00 0.000000000000000000e+00
6.739999771118164062e+00 -4.261331078995624910e-01 -1.237671266117107884e-70 1.030743930212532850e-03 -6.024085501358496408e+00 0.000000000000000000e+00
6.760000228881835938e+00 -4.287632185493874259e-01 -8.549379973744226920e-70 9.680659970799139090e-04 -6.024148179291628935e+00 0.000000000000000000e+00
6.780000209808349609e+00 -4.314259651836603870e-01 -5.836535584379498184e-69 9.058643741162966841e-04 -6.024210380914592378e+00 0.000000000000000000e+00
6.800000190734863281e+00 -4.341220237258862080e-01 -3.938103783962333140e-68 8.451185117608809140e-04 -6.024271126776947760e+00 0.000000000000000000e+00
6.820000171661376953e+00 -4.368520232260367231e-01 -2.626218812489279551e-67 7.867864529531844392e-04 -6.024329458835755879e+00 0.000000000000000000e+00
6.840000152587890625e+00 -4.396165423435046127e-01 -1.730880809812380702e-66 7.317894943657378502e-04 -6.024384455794343118e+00 0.000000000000000000e+00
6.860000133514404297e+00 -4.424162399709754001e-01 -1.127448029908317167e-65 6.809948141830149317e-04 -6.024435250474525994e+00 0.000000000000000000e+00
6.880000114440917969e+00 -4.452518599179447478e-01 -7.258365853706433201e-65 6.352022447798503276e-04 -6.024481043043929063e+00 0.000000000000000000e+00
6.900000095367431641e+00 -4.481240980151881548e-01 -4.618430290581586123e-64 5.951341350826044830e-04 -6.024521111153626762e+00 0.000000000000000000e+00
6.920000076293945312e+00 -4.510335983624781386e-01 -2.904319817684462520e-63 5.614233209090617157e-04 -6.024554821967799789e+00 0.000000000000000000e+00
6.940000057220458984e+00 -4.539810908119399357e-01 -1.805051654562514705e-62 5.346011920438355864e-04 -6.024581644096665300e+00 0.000000000000000000e+00
6.960000038146972656e+00 -4.569673960700156856e-01 -1.108790176070142701e-61 5.150900999408822333e-04 -6.024601155188768153e+00 0.000000000000000000e+00
6.980000019073486328e+00 -4.599932858521648682e-01 -6.731687398432998975e-61 5.031980045437125766e-04 -6.024613047284165468e+00 0.000000000000000000e+00
7.000000000000000000e+00 -4.630594788770588388e-01 -4.039198172857139291e-60 4.991127296346992452e-04 -6.024617132559074051e+00 0.000000000000000000e+00
7.019999980926513672e+00 -4.661669722266706395e-01 -2.395574274928502240e-59 5.028988808485202041e-04 -6.024613346407860170e+00 0.000000000000000000e+00
7.039999961853027344e+00 -4.693164926036600404e-01 -1.404234969849495278e-58 5.144973103250886958e-04 -6.024601747978383770e+00 0.000000000000000000e+00
7.059999942779541016e+00 -4.725088600852906384e-01 -8.135361650072740521e-58 5.337250886203237293e-04 -6.024582520200088886e+00 0.000000000000000000e+00
7.079999923706054688e+00 -4.757449550188531107e-01 -4.658235160673447369e-57 5.602789538808049556e-04 -6.024555966334828483e+00 0.000000000000000000e+00
7.099999904632568359e+00 -4.790256820350621836e-01 -2.636173317389732833e-56 5.937400967011642649e-04 -6.024522505192007493e+00 0.000000000000000000e+00
7.119999885559082031e+00 -4.823519708911608306e-01 -1.474467034219624957e-55 6.335807656150887037e-04 -6.024482664523094222e+00 0.000000000000000000e+00
7.139999866485595703e+00 -4.857247773493957310e-01 -8.150894898628871989e-55 6.791725908280637960e-04 -6.024437072697881312e+00 0.000000000000000000e+00
7.159999847412109375e+00 -4.891450840926094279e-01 -4.453333421411027305e-54 7.297964949093736862e-04 -6.024386448793799254e+00 0.000000000000000000e+00
7.179999828338623047e+00 -4.926139016787889902e-01 -2.404780322620677048e-53 7.846540341312340525e-04 -6.024331591254577845e+00 0.000000000000000000e+00
7.199999809265136719e+00 -4.961322695365218416e-01 -1.283442700281235406e-52 8.428799915786654683e-04 -6.024273365297130312e+00 0.000000000000000000e+00
7.219999790191650391e+00 -4.997012570034161660e-01 -6.770005894727535282e-52 9.035560234107132757e-04 -6.024212689265298515e+00 0.000000000000000000e+00
7.239999771118164062e+00 -5.033219644096667000e-01 -3.529504349189600427e-51 9.657251430432254452e-04 -6.024150520145665766e+00 0.000000000000000000e+00
7.260000228881835938e+00 -5.069955242090712355e-01 -1.818658451848806488e-50 1.028406814807661602e-03 -6.024087838473901613e+00 0.000000000000000000e+00
7.280000209808349609e+00 -5.107231021599408782e-01 -9.261940133633187800e-50 1.090612419027692671e-03 -6.024025632869681068e+00 0.000000000000000000e+00
7.300000190734863281e+00 -5.145058985584909372e-01 -4.661941929553875331e-49 1.151360844597332320e-03 -6.023964884444112045e+00 0.000000000000000000e+00
7.320000171661376953e+00 -5.183451495274519205e-01 -2.319244285249247853e-48 1.209693963133376404e-03 -6.023906551325575620e+00 0.000000000000000000e+00
7.340000152587890625e+00 -5.222421283628096988e-01 -1.140358939094253155e-47 1.264691740642744479e-03 -6.023851553548066562e+00 0.000000000000000000e+00
7.360000133514404297e+00 -5.261981469417543744e-01 -5.541824882464481661e-47 1.315486748362456682e-03 -6.023800758540346578e+00 0.000000000000000000e+00
7.380000114440917969e+00 -5.302145571951102365e-01 -2.661833597706661012e-46 1.361277843906270749e-03 -6.023754967444802766e+00 0.000000000000000000e+00
7.400000095367431641e+00 -5.342927526477171396e-01 -1.263649489932501138e-45 1.401342806937986999e-03 -6.023714902481771105e+00 0.000000000000000000e+00
7.420000076293945312e+00 -5.384341700304510203e-01 -5.929126683982561711e-45 1.435049730080701713e-03 -6.023681195558628687e+00 0.000000000000000000e+00
7.440000057220458984e+00 -5.426402909678007536e-01 -2.749628302473904842e-44 1.461866985403803510e-03 -6.023654378303305634e+00 0.000000000000000000e+00
